country,month,value,zscore,db
Brazil,2020-08-01,2.1554815859178653,-0.07147869482944362,GDELT
Brazil,2020-09-01,1.9167325215511344,-0.2594214534390233,GDELT
Brazil,2020-10-01,2.1155039788535888,-0.10294898257360344,GDELT
Brazil,2020-11-01,1.75937399073387,-0.3832937561472736,GDELT
Brazil,2020-12-01,0.33893347287094855,-1.5014615281386674,GDELT
Brazil,2021-01-01,-1.6850668876345622,-3.094750331967784,GDELT
Brazil,2021-02-01,-0.05421608701824176,-1.8109480303275023,GDELT
Brazil,2021-03-01,2.228241778756024,-0.014202024886296278,GDELT
Brazil,2021-04-01,-0.528115806420173,-2.1840008873300945,GDELT
Brazil,2021-05-01,0.5054228148714497,-1.37040147017503,GDELT
Brazil,2021-06-01,1.2834300478811418,-0.7579558215276083,GDELT
Brazil,2021-07-01,2.9848910039462364,0.5814306451693765,GDELT
Brazil,2021-08-01,1.816267156120194,-0.3385075766617184,GDELT
Brazil,2021-09-01,1.2861064985757285,-0.7558489252004651,GDELT
Brazil,2021-10-01,2.0936752312999456,-0.12013252648865759,GDELT
Brazil,2021-11-01,1.759222684163161,-0.38341286435978206,GDELT
Brazil,2021-12-01,2.3129196996409984,0.052456255374020114,GDELT
Brazil,2022-01-01,1.2211374088360465,-0.8069924552595955,GDELT
Brazil,2022-02-01,1.712739017050415,-0.4200047088163514,GDELT
Brazil,2022-03-01,2.6004160337051037,0.2787727616081637,GDELT
Brazil,2022-04-01,1.1923210325721296,-0.8296766457193041,GDELT
Brazil,2022-05-01,3.8966785354415783,1.2991878618922441,GDELT
Brazil,2022-06-01,2.6248965080664135,0.2980437392588589,GDELT
Brazil,2022-07-01,2.354674961848133,0.0853259094875996,GDELT
Brazil,2022-08-01,3.2630917178129284,0.8004296588406792,GDELT
Brazil,2022-09-01,1.404489472082748,-0.66265809878894,GDELT
Brazil,2022-10-01,1.6394074345207734,-0.4777311755163709,GDELT
Brazil,2022-11-01,2.584465836260444,0.2662167999080911,GDELT
Brazil,2022-12-01,2.64719481219535,0.3155969171170573,GDELT
Brazil,2023-01-01,2.911529826662134,0.5236808815412267,GDELT
Brazil,2023-02-01,3.483332298446266,0.9738025781934595,GDELT
Brazil,2023-03-01,2.7324089665803566,0.382677319254677,GDELT
Brazil,2023-04-01,2.529377513438959,0.22285138867304868,GDELT
Brazil,2023-05-01,2.6751153343996723,0.3375758931554304,GDELT
Brazil,2023-06-01,3.330646369613847,0.8536085378869731,GDELT
Brazil,2023-07-01,2.755967023618858,0.4012221719394055,GDELT
Brazil,2023-08-01,2.8270980225618096,0.4572163438933472,GDELT
Brazil,2023-09-01,1.7904733603589396,-0.35881239814129423,GDELT
Brazil,2023-10-01,3.573224797572431,1.044565763418469,GDELT
Brazil,2023-11-01,2.8007748860406387,0.43649482648691157,GDELT
Brazil,2023-12-01,2.9215915152030956,0.531601421484177,GDELT
Brazil,2024-01-01,3.256458200211288,0.7952077678119357,GDELT
Brazil,2024-02-01,3.737030030568002,1.1735128964492554,GDELT
Brazil,2024-03-01,2.2328918598870544,-0.010541490853032739,GDELT
Brazil,2024-04-01,2.1831722038783763,-0.049680698925642273,GDELT
Brazil,2024-05-01,2.166517354925398,-0.06279136080300354,GDELT
Brazil,2024-06-01,1.1773242306979377,-0.8414820964423592,GDELT
Brazil,2024-07-01,1.599429469083276,-0.5092017453711724,GDELT
Brazil,2024-08-01,2.4610697962436845,0.1690796981407533,GDELT
Brazil,2024-09-01,2.3666344958834618,0.09474042939052277,GDELT
Brazil,2024-10-01,3.1097402041406124,0.6797116715556747,GDELT
Brazil,2024-11-01,2.812647755835778,0.44584112448321817,GDELT
Brazil,2024-12-01,2.544957899998728,0.23511623602653908,GDELT
Brazil,2025-01-01,3.489616557526313,0.9787495336525484,GDELT
Brazil,2025-02-01,3.067295368199426,0.6462991864568255,GDELT
Brazil,2025-03-01,2.2318849020265397,-0.01133416595151205,GDELT
Brazil,2025-04-01,2.641415340896499,0.31104732953189934,GDELT
Brazil,2025-05-01,2.2453843255673664,-7.074482861186504e-4,GDELT
Brazil,2025-06-01,2.277676752746924,0.024713082103908383,GDELT
Brazil,2025-07-01,2.56674709228799,0.25226864212111605,GDELT
Brazil,2025-08-01,0.8170017077278082,-1.1251272245847184,GDELT
Brazil,2025-09-01,2.2190981107392176,-0.021399901013882106,GDELT
Brazil,2025-10-01,2.900797628470709,0.5152325178192945,GDELT
Brazil,2025-11-01,2.382547411784284,0.1072670431381223,GDELT
Brazil,2025-12-01,3.164294349166873,0.7226565791598917,GDELT
Canada,2002-01-01,-2.4796491843055755,-2.3446381019464244,GDELT
Canada,2002-02-01,-2.807994528286848,-2.587878721058277,GDELT
Canada,2002-03-01,2.0831035700645373,1.035482326655105,GDELT
Canada,2002-04-01,2.3424135747622508,1.2275810642822989,GDELT
Canada,2002-05-01,3.865543257145069,2.3559266118030417,GDELT
Canada,2002-06-01,1.439322127860617,0.5585643515875669,GDELT
Canada,2002-07-01,3.4896426516873724,2.077456709086025,GDELT
Canada,2002-08-01,0.17120678738112716,-0.38086471654949067,GDELT
Canada,2002-09-01,1.4133060144033998,0.53929142550466,GDELT
Canada,2002-10-01,4,2.4555331449100315,GDELT
Canada,2002-11-01,2.738125658131045,1.5207274539389046,GDELT
Canada,2002-12-01,-3.0135016225699385,-2.7401198713032695,GDELT
Canada,2003-01-01,0.261816238487544,-0.3137405761025136,GDELT
Canada,2003-02-01,0.42131133281601585,-0.19558545010208667,GDELT
Canada,2003-03-01,1.2868408219097311,0.44560509103355495,GDELT
Canada,2003-04-01,-0.1363491677311064,-0.6087044051710647,GDELT
Canada,2003-05-01,-0.4050222779313,-0.8077393994590588,GDELT
Canada,2003-06-01,0.9937492650137348,0.22848073382048292,GDELT
Canada,2003-07-01,2.183881104000255,1.110139056821767,GDELT
Canada,2003-08-01,1.4127807009876374,0.5389022695052831,GDELT
Canada,2003-09-01,1.8761057647636648,0.8821368468451319,GDELT
Canada,2003-10-01,2.983354716620024,1.7023949241938752,GDELT
Canada,2003-11-01,2.9989576547671923,1.713953694264626,GDELT
Canada,2003-12-01,2.866312281193707,1.6156890366967158,GDELT
Canada,2004-01-01,0.4093905392616204,-0.20441646067564032,GDELT
Canada,2004-02-01,-0.11978225650886463,-0.5964315168346337,GDELT
Canada,2004-03-01,3.15692725244865,1.8309787212529167,GDELT
Canada,2004-04-01,0.8720009336811465,0.138288684406611,GDELT
Canada,2004-05-01,0.5250264072653703,-0.11875256855608941,GDELT
Canada,2004-06-01,2.9187650015435107,1.6545463934580007,GDELT
Canada,2004-07-01,-0.31967360683548307,-0.7445124831093496,GDELT
Canada,2004-08-01,3.799999999999997,2.3073716901669856,GDELT
Canada,2004-09-01,1.9210194951426711,0.915409264999584,GDELT
Canada,2004-10-01,2.460933643745605,1.315381593466397,GDELT
Canada,2004-11-01,3.4961126749081988,2.08224974934912,GDELT
Canada,2004-12-01,1.3463485644521302,0.4896888595513368,GDELT
Canada,2005-01-01,2.132874343295473,1.072352877483013,GDELT
Canada,2005-02-01,5.241418050019224,3.3751846660856355,GDELT
Canada,2005-03-01,-0.4615972512156219,-0.8496505511783284,GDELT
Canada,2005-04-01,2.119612000596341,1.062528037544992,GDELT
Canada,2005-05-01,3.0698387169087553,1.7664629006677564,GDELT
Canada,2005-06-01,0.14165520541716248,-0.4027567434181872,GDELT
Canada,2005-07-01,0.9060586517940444,0.16351888971078835,GDELT
Canada,2005-08-01,1.2355539195881915,0.4076113807474364,GDELT
Canada,2005-09-01,2.771367332974714,1.545353128453571,GDELT
Canada,2005-10-01,2.330811931777294,1.2189864827719958,GDELT
Canada,2005-11-01,0.35141972633895335,-0.24736166055193629,GDELT
Canada,2005-12-01,-0.2710345738963742,-0.7084803337215837,GDELT
Canada,2006-01-01,-2.872276486146456,-2.6354992630093297,GDELT
Canada,2006-02-01,4.24505673838766,2.6370729591805375,GDELT
Canada,2006-03-01,1.073449372983152,0.2875231535201155,GDELT
Canada,2006-04-01,-0.06780618483618817,-0.5579272648803715,GDELT
Canada,2006-05-01,-0.0719935616510714,-0.5610293040826234,GDELT
Canada,2006-06-01,0.14703707167625346,-0.3987698177472901,GDELT
Canada,2006-07-01,-0.02484522835257863,-0.5261014758315505,GDELT
Canada,2006-08-01,-0.8994414901849233,-1.1740087481610915,GDELT
Canada,2006-09-01,0.9983490012002196,0.23188825184460196,GDELT
Canada,2006-10-01,2.811170723315511,1.5748397695365595,GDELT
Canada,2006-11-01,1.0703262826566604,0.28520954548978084,GDELT
Canada,2006-12-01,0.1815726786015155,-0.3731855889348863,GDELT
Canada,2007-01-01,1.5656643157674548,0.6521595633660473,GDELT
Canada,2007-02-01,-0.8360715849326414,-1.1270638614155568,GDELT
Canada,2007-03-01,0.10534708916703296,-0.4296540600311809,GDELT
Canada,2007-04-01,0.6019213543799626,-0.06178823242165233,GDELT
Canada,2007-05-01,1.363638368294561,0.5024972719989188,GDELT
Canada,2007-06-01,0.15092361619484151,-0.39589063729830204,GDELT
Canada,2007-07-01,1.8057627435945491,0.8300262251079474,GDELT
Canada,2007-08-01,-0.443743926413358,-0.836424678304811,GDELT
Canada,2007-09-01,-0.6799631701275821,-1.0114176122398164,GDELT
Canada,2007-10-01,1.3661348996981868,0.5043467206217833,GDELT
Canada,2007-11-01,1.0112200138607808,0.24142319164362633,GDELT
Canada,2007-12-01,0.0103019264083386,-0.5000642079342685,GDELT
Canada,2008-01-01,-0.30014203137341333,-0.7300433499399307,GDELT
Canada,2008-02-01,2.131805708932971,1.0715612253743294,GDELT
Canada,2008-03-01,-0.7919177732033411,-1.0943543965242388,GDELT
Canada,2008-04-01,0.8315684704511686,0.10833602155162018,GDELT
Canada,2008-05-01,1.6659046206055592,0.726418310309546,GDELT
Canada,2008-06-01,0.08292254903362561,-0.44626632247172787,GDELT
Canada,2008-07-01,-3.0055424286152137,-2.734223642528699,GDELT
Canada,2008-08-01,-2.1796031478761044,-2.122361815710051,GDELT
Canada,2008-09-01,0.49936461943905464,-0.13776300763436072,GDELT
Canada,2008-10-01,0.694032251422362,0.006448190095790791,GDELT
Canada,2008-11-01,-1.441306607676319,-1.5754263685712693,GDELT
Canada,2008-12-01,0.3926591905827337,-0.2168111654760251,GDELT
Canada,2009-01-01,3.212052034680756,1.8718155608924283,GDELT
Canada,2009-02-01,0.3628172221195065,-0.23891831277556397,GDELT
Canada,2009-03-01,0.05474257490315715,-0.4671422522806856,GDELT
Canada,2009-04-01,1.8011047177169353,0.8265755256566574,GDELT
Canada,2009-05-01,2.0328936746053934,0.9982864708864905,GDELT
Canada,2009-06-01,2.5155919163756675,1.3558728393994568,GDELT
Canada,2009-07-01,1.5959674983153942,0.6746083814142809,GDELT
Canada,2009-08-01,0.7273566617840768,0.031135155684019884,GDELT
Canada,2009-09-01,1.0850254089394389,0.2960987651573217,GDELT
Canada,2009-10-01,1.2413239874175872,0.41188588896528294,GDELT
Canada,2009-11-01,2.1518740877991416,1.0864280264100614,GDELT
Canada,2009-12-01,1.984421944444179,0.9623782606135015,GDELT
Canada,2010-01-01,1.0344697999239294,0.2586468022715296,GDELT
Canada,2010-02-01,1.016497943933965,0.2453331206320015,GDELT
Canada,2010-03-01,1.9478162906338632,0.9352605260117183,GDELT
Canada,2010-04-01,3.0688812035431123,1.7657535678018086,GDELT
Canada,2010-05-01,1.7133819873855671,0.7615898889570212,GDELT
Canada,2010-06-01,2.2509759434459067,1.1598434019118606,GDELT
Canada,2010-07-01,2.0983362243346253,1.0467667877363753,GDELT
Canada,2010-08-01,2.622609866977106,1.4351525156230984,GDELT
Canada,2010-09-01,2.3553041894950884,1.2371305254390454,GDELT
Canada,2010-10-01,1.4245873613154405,0.5476487293544045,GDELT
Canada,2010-11-01,2.638611504677023,1.4470066452225525,GDELT
Canada,2010-12-01,1.6803956142545342,0.7371533438080676,GDELT
Canada,2011-01-01,1.480545293896622,0.5891027728326095,GDELT
Canada,2011-02-01,2.1372719514985263,1.0756106576267845,GDELT
Canada,2011-03-01,0.5851149067200119,-0.07423857109345798,GDELT
Canada,2011-04-01,-1.0015408281848153,-1.2496446803929202,GDELT
Canada,2011-05-01,1.1933205129569655,0.37632456592125163,GDELT
Canada,2011-06-01,0.5684801395862493,-0.08656172758270814,GDELT
Canada,2011-07-01,0.8833413204802696,0.1466897254341454,GDELT
Canada,2011-08-01,2.112285808332297,1.057100741027152,GDELT
Canada,2011-09-01,1.2862383608610344,0.4451587835065503,GDELT
Canada,2011-10-01,2.219267150973785,1.1363532978077864,GDELT
Canada,2011-11-01,1.4085659114369395,0.5357799227489471,GDELT
Canada,2011-12-01,1.1469913209104554,0.3420035634678477,GDELT
Canada,2012-01-01,2.2914506128723033,1.189827331424154,GDELT
Canada,2012-02-01,1.8061720556114995,0.8303294464273233,GDELT
Canada,2012-03-01,0.9681489669063944,0.2095158467732872,GDELT
Canada,2012-04-01,2.012140338539602,0.982912248575096,GDELT
Canada,2012-05-01,0.6498036413145094,-0.026316685978420885,GDELT
Canada,2012-06-01,-2.1370217565576315,-2.090817211296412,GDELT
Canada,2012-07-01,-0.00300621375487075,-0.5099229749667956,GDELT
Canada,2012-08-01,0.6994133855612592,0.010434573406723104,GDELT
Canada,2012-09-01,1.416893320750079,0.5419489281393246,GDELT
Canada,2012-10-01,1.237580556200557,0.4091127278910544,GDELT
Canada,2012-11-01,1.831299828268614,0.8489442831839759,GDELT
Canada,2012-12-01,1.957498899839104,0.9424334733395026,GDELT
Canada,2013-01-01,2.4050012972186607,1.2739465043232767,GDELT
Canada,2013-02-01,0.7712520713819444,0.06365319439682907,GDELT
Canada,2013-03-01,0.3840236193432247,-0.2232084594629393,GDELT
Canada,2013-04-01,0.19455904237034893,-0.36356519619582267,GDELT
Canada,2013-05-01,0.5135035038056017,-0.12728881925340424,GDELT
Canada,2013-06-01,0.6522904130237368,-0.024474467408156002,GDELT
Canada,2013-07-01,1.3308985480534812,0.4782433750241981,GDELT
Canada,2013-08-01,2.0194992815279846,0.9883638070677453,GDELT
Canada,2013-09-01,1.545567946669662,0.6372720269631366,GDELT
Canada,2013-10-01,2.2332617476539767,1.1467205968211833,GDELT
Canada,2013-11-01,1.30345458460687,0.4579126872833739,GDELT
Canada,2013-12-01,1.2668478692054528,0.4307941662471812,GDELT
Canada,2014-01-01,0.41269536670037255,-0.2019682204706391,GDELT
Canada,2014-02-01,1.163186802160414,0.3540012937791354,GDELT
Canada,2014-03-01,0.3880345750212921,-0.2202371143220776,GDELT
Canada,2014-04-01,0.01760856215398654,-0.4946513990275049,GDELT
Canada,2014-05-01,1.153263580157038,0.3466500987403435,GDELT
Canada,2014-06-01,1.7143587381749317,0.7623134730463895,GDELT
Canada,2014-07-01,0.3564770962794377,-0.24361512411415678,GDELT
Canada,2014-08-01,-0.9649723708138928,-1.222554501183996,GDELT
Canada,2014-09-01,0.4287386611284827,-0.19008323126394025,GDELT
Canada,2014-10-01,-0.39290883637424834,-0.7987656738438705,GDELT
Canada,2014-11-01,1.23923731891235,0.41034006975877074,GDELT
Canada,2014-12-01,-1.627500943420669,-1.7133604868152574,GDELT
Canada,2015-01-01,0.5417833058134054,-0.10633893622679703,GDELT
Canada,2015-02-01,0.8567422402510374,0.12698493332619554,GDELT
Canada,2015-03-01,1.690678036190466,0.7447706367696149,GDELT
Canada,2015-04-01,1.5923901853640672,0.6719582819595822,GDELT
Canada,2015-05-01,0.7799108937904826,0.07006771301888251,GDELT
Canada,2015-06-01,0.977681479053576,0.21657760110869803,GDELT
Canada,2015-07-01,1.7262535411058817,0.7711252295770464,GDELT
Canada,2015-08-01,0.5223264852790308,-0.12075269040203336,GDELT
Canada,2015-09-01,1.1193234620528827,0.32150701237803175,GDELT
Canada,2015-10-01,1.2379342924393717,0.40937477826974494,GDELT
Canada,2015-11-01,1.318167595341173,0.46881219265359564,GDELT
Canada,2015-12-01,0.99725798666308485,0.23108002033976346,GDELT
Canada,2016-01-01,0.0487714634448011,-0.4715656950812001,GDELT
Canada,2016-02-01,0.27249214964390056,-0.3058317834643472,GDELT
Canada,2016-03-01,1.6687481068970342,0.7285247856369801,GDELT
Canada,2016-04-01,1.5030689433123374,0.6057884561503831,GDELT
Canada,2016-05-01,1.595961450959173,0.6746039014888056,GDELT
Canada,2016-06-01,0.11027252049888148,-0.42600526467436267,GDELT
Canada,2016-07-01,1.2649783092832614,0.42940918265817535,GDELT
Canada,2016-08-01,1.0999165874081935,0.3071302584811666,GDELT
Canada,2016-09-01,1.898802586607358,0.8989508175571581,GDELT
Canada,2016-10-01,1.301243968559243,0.4562750468359003,GDELT
Canada,2016-11-01,1.492037701208071,0.597616431761429,GDELT
Canada,2016-12-01,1.8056096503478027,0.8299128125172011,GDELT
Canada,2017-01-01,1.5153366482383408,0.6148764611913584,GDELT
Canada,2017-02-01,1.0745394699438862,0.2883307052776822,GDELT
Canada,2017-03-01,1.6306080841745505,0.7002703793845004,GDELT
Canada,2017-04-01,1.5101096114682573,0.6110042343321036,GDELT
Canada,2017-05-01,1.1556530789944706,0.3484202568596477,GDELT
Canada,2017-06-01,0.9004761565333954,0.1593833366162188,GDELT
Canada,2017-07-01,0.5891348516113357,-0.07126056667803093,GDELT
Canada,2017-08-01,1.2798676435230565,0.4404393097637926,GDELT
Canada,2017-09-01,1.4620822860739544,0.5754252423429165,GDELT
Canada,2017-10-01,1.320426257892077,0.47048542630017354,GDELT
Canada,2017-11-01,2.0316030374231673,0.9973303574741701,GDELT
Canada,2017-12-01,1.590920920333332,0.6708698397377982,GDELT
Canada,2018-01-01,0.3783571318963066,-0.22740623458003223,GDELT
Canada,2018-02-01,1.5751378727215926,0.659177643265628,GDELT
Canada,2018-03-01,0.1683765126059669,-0.38296140468954215,GDELT
Canada,2018-04-01,1.5200841617363388,0.6183934537227365,GDELT
Canada,2018-05-01,1.136561832322597,0.3342773224608323,GDELT
Canada,2018-06-01,0.6604126286551164,-0.018457470989746542,GDELT
Canada,2018-07-01,1.746546457952089,0.7861583699816149,GDELT
Canada,2018-08-01,0.847091336418929,0.11983547356944353,GDELT
Canada,2018-09-01,0.8636521708323279,0.1321038601616828,GDELT
Canada,2018-10-01,1.7338716127124805,0.7767687524348982,GDELT
Canada,2018-11-01,1.328158284361182,0.47621336774904527,GDELT
Canada,2018-12-01,-2.1451407153995348,-2.0968317950614885,GDELT
Canada,2019-01-01,-2.465270074660358,-2.333985952931699,GDELT
Canada,2019-02-01,-1.2758094565050833,-1.4528248752044706,GDELT
Canada,2019-03-01,-1.303432682302306,-1.473288361798531,GDELT
Canada,2019-04-01,-0.3848582517706891,-0.7928017422118941,GDELT
Canada,2019-05-01,-1.404723367393645,-1.5483252380737926,GDELT
Canada,2019-06-01,-1.3900625473996744,-1.5374643959836298,GDELT
Canada,2019-07-01,-1.1969095145146404,-1.3943752242822418,GDELT
Canada,2019-08-01,-0.4572209497075246,-0.8464085551891591,GDELT
Canada,2019-09-01,-0.6901487735575778,-1.0189631813479358,GDELT
Canada,2019-10-01,-0.6544288103813436,-0.9925015728101417,GDELT
Canada,2019-11-01,-0.5971038919791987,-0.9500348562927013,GDELT
Canada,2019-12-01,-1.5039535186928017,-1.6218356559280696,GDELT
Canada,2020-01-01,-0.39682476675828227,-0.8016666235557253,GDELT
Canada,2020-02-01,0.8485089675294724,0.12088566500757905,GDELT
Canada,2020-03-01,0.39369008208437783,-0.21604747355319592,GDELT
Canada,2020-04-01,0.52046962321788115,-0.12212826732321887,GDELT
Canada,2020-05-01,-0.8360519378379525,-1.1270493067049039,GDELT
Canada,2020-06-01,-1.9023969702211527,-1.9170054629844695,GDELT
Canada,2020-07-01,-1.090199100384762,-1.3153233733136644,GDELT
Canada,2020-08-01,-0.7316828691178454,-1.049731941446165,GDELT
Canada,2020-09-01,-0.21709314644379596,-0.6685201319101319,GDELT
Canada,2020-10-01,-1.1530118217275032,-1.3618554941662142,GDELT
Canada,2020-11-01,-0.5732691183991054,-0.932377882657213,GDELT
Canada,2020-12-01,-1.272846818685414,-1.450630131558276,GDELT
Canada,2021-01-01,-0.4001516223864474,-0.8041311824036704,GDELT
Canada,2021-02-01,-1.3763168087621178,-1.5272814528183396,GDELT
Canada,2021-03-01,-2.1329392092159303,-2.087792830530393,GDELT
Canada,2021-04-01,-1.785408678363769,-1.8303396854370007,GDELT
Canada,2021-05-01,-1.6027848401058744,-1.6950506177017606,GDELT
Canada,2021-06-01,-0.3333404783239544,-0.7546370009169403,GDELT
Canada,2021-07-01,-1.6061028735723806,-1.697508641028179,GDELT
Canada,2021-08-01,-1.6701538046206874,-1.7449580366369966,GDELT
Canada,2021-09-01,-0.8931813051020878,-1.1693711575169234,GDELT
Canada,2021-10-01,-0.6007332189573038,-0.9527234881167725,GDELT
Canada,2021-11-01,-0.11652812362218512,-0.5940208315225456,GDELT
Canada,2021-12-01,-1.0703473519917883,-1.3006170537081854,GDELT
Canada,2022-01-01,0.9461123117146908,0.1931909323189189,GDELT
Canada,2022-02-01,-0.3997610579838007,-0.8038418494533356,GDELT
Canada,2022-03-01,0.42647991500852633,-0.19175652681907995,GDELT
Canada,2022-04-01,1.2313025350934126,0.4044619241903441,GDELT
Canada,2022-05-01,-0.9307880577006192,-1.1972305133827243,GDELT
Canada,2022-06-01,-0.24826642165839097,-0.6916135209346302,GDELT
Canada,2022-07-01,-1.2178942875676793,-1.409920896797196,GDELT
Canada,2022-08-01,-0.08393145888435605,-0.5698729851859055,GDELT
Canada,2022-09-01,1.1728887296094008,0.36118855220240226,GDELT
Canada,2022-10-01,0.8120332258656049,0.09386417026882878,GDELT
Canada,2022-11-01,-0.5023097782375281,-0.879810687327484,GDELT
Canada,2022-12-01,0.2738556864268702,-0.304821665497545,GDELT
Canada,2023-01-01,1.0143917700185394,0.24377285167574497,GDELT
Canada,2023-02-01,-0.3301657838171277,-0.7522851641344593,GDELT
Canada,2023-03-01,0.02657160015345994,-0.4880115152829091,GDELT
Canada,2023-04-01,0.5705791038619665,-0.08500679957998844,GDELT
Canada,2023-05-01,-0.8482585374496132,-1.1360920444845515,GDELT
Canada,2023-06-01,-0.2904423673623455,-0.7228577682879379,GDELT
Canada,2023-07-01,0.26861845601782086,-0.3087014438786913,GDELT
Canada,2023-08-01,0.11302950733023565,-0.4239628687761584,GDELT
Canada,2023-09-01,-0.01365075404537563,-0.5178085278393564,GDELT
Canada,2023-10-01,-0.34407535191919436,-0.7625894733587075,GDELT
Canada,2023-11-01,-1.1463260538025644,-1.3569026286570478,GDELT
Canada,2023-12-01,0.2568787919851836,-0.3173982723850419,GDELT
Canada,2024-01-01,-0.16323378185794546,-0.628620722867254,GDELT
Canada,2024-02-01,0.937492702942512,0.18680546344390933,GDELT
Canada,2024-03-01,0.488270614823378,-0.14598152694828417,GDELT
Canada,2024-04-01,-0.361773102445877,-0.7757000956772714,GDELT
Canada,2024-05-01,0.03141448265297342,-0.4844238727015214,GDELT
Canada,2024-06-01,-0.5742726730879895,-0.9331213232703093,GDELT
Canada,2024-07-01,-0.02884945630934154,-0.5290678370275342,GDELT
Canada,2024-08-01,1.125915221042657,0.32639023538423434,GDELT
Canada,2024-09-01,-0.37567301755797367,-0.7859972538963367,GDELT
Canada,2024-10-01,-0.3570155348914934,-0.7721756550277924,GDELT
Canada,2024-11-01,-0.590312289324407,-0.9450035876458481,GDELT
Canada,2024-12-01,-0.18176038379456827,-0.6423453643391307,GDELT
Canada,2025-01-01,0.67744585387676,-0.005839133850723414,GDELT
Canada,2025-02-01,1.1482780906928127,0.34295681188221494,GDELT
Canada,2025-03-01,-0.29128024304455025,-0.7234784726877843,GDELT
Canada,2025-04-01,0.6391465634746414,-0.03421152675874439,GDELT
Canada,2025-05-01,0.7390337789704731,0.03978564903172726,GDELT
Canada,2025-06-01,0.4980458642340295,-0.13873995108249312,GDELT
Canada,2025-07-01,-0.18939796352403349,-0.6480033389562984,GDELT
Canada,2025-08-01,0.23121908107074596,-0.33640717287188715,GDELT
Canada,2025-09-01,1.7602501001999509,0.7963101278352219,GDELT
Canada,2025-10-01,0.6008045868780378,-0.062615541910127,GDELT
Canada,2025-11-01,0.3989765465092674,-0.212131222255001,GDELT
Canada,2025-12-01,1.3938012065430865,0.5248421219693221,GDELT
France,2002-01-01,1.3906094808383005,-0.0937054497634562,GDELT
France,2002-02-01,2.775728743970401,1.407192710113869,GDELT
France,2002-03-01,1.8762282024338577,0.4325050109853222,GDELT
France,2002-04-01,0.48138829892614154,-1.078926314981687,GDELT
France,2002-05-01,0.4254921431196159,-1.1394947004104798,GDELT
France,2002-06-01,0.4673939206950237,-1.0940904507314249,GDELT
France,2002-07-01,2.863338097052649,1.5021251251983663,GDELT
France,2002-08-01,2.2206712098541797,0.8057392080542202,GDELT
France,2002-09-01,2.1655344119576743,0.745993653496511,GDELT
France,2002-10-01,1.8718593105753791,0.4277709336205573,GDELT
France,2002-11-01,1.1023305846276,-0.4060809082317152,GDELT
France,2002-12-01,0.1995204613371282,-1.3843548293533074,GDELT
France,2003-01-01,1.833059789356346,0.38572825068935174,GDELT
France,2003-02-01,0.4788958809065331,-1.08162706842498,GDELT
France,2003-03-01,-0.44849869518588825,-2.0865403995628617,GDELT
France,2003-04-01,1.8808552704172552,0.437518844816645,GDELT
France,2003-05-01,1.4641764898879313,-0.013989145579952258,GDELT
France,2003-06-01,2.676462252770341,1.2996287638564563,GDELT
France,2003-07-01,2.3737526262984705,0.971616343957382,GDELT
France,2003-08-01,-1.297000272726521,-3.0059662499434348,GDELT
France,2003-09-01,3.314727462220997,1.991245077250289,GDELT
France,2003-10-01,1.3826320385890494,-0.10234970785091789,GDELT
France,2003-11-01,1.5165064419089165,0.04271494538558853,GDELT
France,2003-12-01,1.8633824388058071,0.4185854998610867,GDELT
France,2004-01-01,1.1143370555530687,-0.39307084433446793,GDELT
France,2004-02-01,1.4872156513767545,0.010975805817444813,GDELT
France,2004-03-01,2.4081892352537917,1.0089314289390043,GDELT
France,2004-04-01,2.0938097500161668,0.6682736939297044,GDELT
France,2004-05-01,1.3743272608460106,-0.1113486626445516,GDELT
France,2004-06-01,1.344251365306533,-0.1439385323210369,GDELT
France,2004-07-01,-1.934733826488527,-3.6970064677864922,GDELT
France,2004-08-01,1.0654377669511756,-0.4460575107071036,GDELT
France,2004-09-01,0.08098289338581566,-1.512800676833728,GDELT
France,2004-10-01,1.6925504137443357,0.23347402326296915,GDELT
France,2004-11-01,1.8571171868613376,0.4117965500825973,GDELT
France,2004-12-01,1.2042268491975907,-0.2956673719665087,GDELT
France,2005-01-01,0.996911957097943,-0.5203112335816598,GDELT
France,2005-02-01,-0.5120847164273652,-2.155441428387953,GDELT
France,2005-03-01,-0.5404411128785132,-2.186168070047705,GDELT
France,2005-04-01,0.724692479943057,-0.8152849035172355,GDELT
France,2005-05-01,-0.22365710717309104,-1.8429048262987866,GDELT
France,2005-06-01,0.7834911805201425,-0.7515713563532401,GDELT
France,2005-07-01,-0.19477634169853353,-1.8116099848288951,GDELT
France,2005-08-01,2.7207592200561237,1.3476284115814021,GDELT
France,2005-09-01,0.43760258530180174,-1.1263719745410543,GDELT
France,2005-10-01,1.9894077693297465,0.5551449945674084,GDELT
France,2005-11-01,0.3795169201511968,-1.189312885306136,GDELT
France,2005-12-01,3.1512430958255084,1.814095433011822,GDELT
France,2006-01-01,2.194788707902818,0.7776932479800118,GDELT
France,2006-02-01,2.1562669685610807,0.7359515660669695,GDELT
France,2006-03-01,2.40108542604367,1.0012338288439182,GDELT
France,2006-04-01,1.4283284975089234,-0.05283358824208413,GDELT
France,2006-05-01,1.5688840707602392,0.09947069837679523,GDELT
France,2006-06-01,3.597487742752241,2.2976406317934255,GDELT
France,2006-07-01,1.978490152707483,0.5433147997713675,GDELT
France,2006-08-01,3.242606053227039,1.913095207467944,GDELT
