country,month,value,zscore,db
Vietnam,2002-12-01,0.41858121804382264,0.03395524488001416,GDELT
Vietnam,2003-01-01,-1.9715041912534748,-1.7436785460623474,GDELT
Vietnam,2003-02-01,0.0660957662091537,-0.22820695549972697,GDELT
Vietnam,2003-03-01,1.3816186382805036,0.7502174560526277,GDELT
Vietnam,2003-04-01,1.0072653321959937,0.47179096800404174,GDELT
Vietnam,2003-05-01,1.4200088333471896,0.778770288401608,GDELT
Vietnam,2003-06-01,0.932158047794756,0.41592968113194956,GDELT
Vietnam,2003-07-01,1.8405977159239288,1.0915846367319115,GDELT
Vietnam,2003-08-01,-0.8131037096072955,-0.8821144230364766,GDELT
Vietnam,2003-09-01,0.3508474450564467,-0.01642196891410652,GDELT
Vietnam,2003-10-01,0.9053232372211824,0.39597120355472076,GDELT
Vietnam,2003-11-01,-1.7978423401420276,-1.6145169798971986,GDELT
Vietnam,2003-12-01,2.3583901671222325,1.476694455136098,GDELT
Vietnam,2004-01-01,-0.22603589073113992,-0.4454808247769451,GDELT
Vietnam,2004-02-01,2.1670156590203877,1.3343590427682064,GDELT
Vietnam,2004-03-01,-3.4254583676360584,-2.825061690097916,GDELT
Vietnam,2004-04-01,-0.24496806734336296,-0.4595616926618593,GDELT
Vietnam,2004-05-01,1.224614595636382,0.6334451890729292,GDELT
Vietnam,2004-06-01,0.4310999635598485,0.04326610254348086,GDELT
Vietnam,2004-07-01,0.5088624515513622,0.10110220571525246,GDELT
Vietnam,2004-08-01,1.086131432576325,0.5304478864767366,GDELT
Vietnam,2004-09-01,1.711632100380129,0.9956660410329643,GDELT
Vietnam,2004-10-01,1.4748884432331923,0.8195871766130528,GDELT
Vietnam,2004-11-01,-0.27001942487939345,-0.47819372124619314,GDELT
Vietnam,2004-12-01,1.839864954578179,1.0910396430995355,GDELT
Vietnam,2005-01-01,-0.25777148044907783,-0.46908427277032694,GDELT
Vietnam,2005-02-01,2.5744810877556468,1.6374127796526843,GDELT
Vietnam,2005-03-01,-0.11578465468484468,-0.3634811096509998,GDELT
Vietnam,2005-04-01,1.6660381264880648,0.961755374770328,GDELT
Vietnam,2005-05-01,3.7934022694065153,2.5439893699993155,GDELT
Vietnam,2005-06-01,2.1146211053922777,1.295390423225002,GDELT
Vietnam,2005-07-01,3.2852155941450203,2.1660238786669015,GDELT
Vietnam,2005-08-01,0.2210407794438556,-0.11296609833512984,GDELT
Vietnam,2005-09-01,0.9730322492545068,0.44633000130879247,GDELT
Vietnam,2005-10-01,1.6535995900269145,0.9525041728521044,GDELT
Vietnam,2005-11-01,2.291930271422876,1.4272646917150429,GDELT
Vietnam,2005-12-01,2.6359011103610417,1.683094121080518,GDELT
Vietnam,2006-01-01,0.2724379538795514,-0.074739282807766,GDELT
Vietnam,2006-02-01,3.4658842018260323,2.300396742802623,GDELT
Vietnam,2006-03-01,-1.1784649482456455,-1.1538530316977622,GDELT
Vietnam,2006-04-01,2.4615954794774453,1.553453741617549,GDELT
Vietnam,2006-05-01,3.387525593502696,2.2421172731966674,GDELT
Vietnam,2006-06-01,2.4067295741198755,1.5126470461936659,GDELT
Vietnam,2006-07-01,2.5984117941611675,1.6552113203165852,GDELT
Vietnam,2006-08-01,0.660791502995373,0.21409993149614737,GDELT
Vietnam,2006-09-01,2.3202691039720857,1.4483417905247224,GDELT
Vietnam,2006-10-01,2.74927210432039,1.7674141662935097,GDELT
Vietnam,2006-11-01,1.7780502633106767,1.0450647655715863,GDELT
Vietnam,2006-12-01,0.7982681624862469,0.3163486437916233,GDELT
Vietnam,2007-01-01,1.6467980504038362,0.9474455056524363,GDELT
Vietnam,2007-02-01,1.547541772959507,0.8736233267203183,GDELT
Vietnam,2007-03-01,1.6717755333807034,0.9660225897933001,GDELT
Vietnam,2007-04-01,1.4884458904109934,0.8296705720132451,GDELT
Vietnam,2007-05-01,3.1229030665066677,2.0453034087201676,GDELT
Vietnam,2007-06-01,1.3677831778370315,0.7399272873825493,GDELT
Vietnam,2007-07-01,0.1483790242928471,-0.1670085148793941,GDELT
Vietnam,2007-08-01,3.099602000691611,2.0279731652917565,GDELT
Vietnam,2007-09-01,2.1069911431387087,1.2897156140015331,GDELT
Vietnam,2007-10-01,0.5239952183054033,0.11235725017006193,GDELT
Vietnam,2007-11-01,0.8862824457402567,0.3818095530082107,GDELT
Vietnam,2007-12-01,-0.36640856637191455,-0.5498834584959622,GDELT
Vietnam,2008-01-01,-1.612405807108907,-1.476597955785089,GDELT
Vietnam,2008-02-01,-1.29511054530181,-1.2406085736064707,GDELT
Vietnam,2008-03-01,1.287087361504765,0.6799095117240259,GDELT
Vietnam,2008-04-01,1.2033567921872397,0.617634628669769,GDELT
Vietnam,2008-05-01,-0.2060465935131255,-0.43061372000583165,GDELT
Vietnam,2008-06-01,2.6648938976764995,1.7046576008729475,GDELT
Vietnam,2008-07-01,1.0955524756969997,0.5374548179161283,GDELT
Vietnam,2008-08-01,0.5116070562344852,0.1031435143682903,GDELT
Vietnam,2008-09-01,0.06664078426204334,-0.22780159655158164,GDELT
Vietnam,2008-10-01,2.0310479432520214,1.2332326122704125,GDELT
Vietnam,2008-11-01,1.372649780682643,0.743546839065432,GDELT
Vietnam,2008-12-01,1.229672236953432,0.6372068262398193,GDELT
Vietnam,2009-01-01,1.8709149949185624,1.1141332115153257,GDELT
Vietnam,2009-02-01,0.02366153837538043,-0.2597675503623348,GDELT
Vietnam,2009-03-01,0.45456439373329616,0.06071784874437981,GDELT
Vietnam,2009-04-01,0.9158833555754704,0.40382532590110676,GDELT
Vietnam,2009-05-01,0.35181453705682664,-0.015702691095774986,GDELT
Vietnam,2009-06-01,1.0167513107803234,0.4788461954055671,GDELT
Vietnam,2009-07-01,1.34458616190779,0.722674431394875,GDELT
Vietnam,2009-08-01,1.2666442311330073,0.6647048670698581,GDELT
Vietnam,2009-09-01,2.5140004040082413,1.5924300745533313,GDELT
Vietnam,2009-10-01,1.4554839880258257,0.8051550499880951,GDELT
Vietnam,2009-11-01,2.3537473331762016,1.4732413322995273,GDELT
Vietnam,2009-12-01,-0.02374397375653458,-0.2950255540783594,GDELT
Vietnam,2010-01-01,1.318019893343067,0.7029156828094903,GDELT
Vietnam,2010-02-01,1.4953083575862074,0.8347745542778287,GDELT
Vietnam,2010-03-01,-0.673642072031793,-0.7783893768393795,GDELT
Vietnam,2010-04-01,1.531757755722369,0.8618839126021415,GDELT
Vietnam,2010-05-01,0.0408500118794084,-0.2469835673311757,GDELT
Vietnam,2010-06-01,1.4911469198701468,0.8316794714518361,GDELT
Vietnam,2010-07-01,0.9568834911689574,0.434319309999202,GDELT
Vietnam,2010-08-01,-0.13370375279828295,-0.3768084971099377,GDELT
Vietnam,2010-09-01,1.2324201940321569,0.6392506282479812,GDELT
Vietnam,2010-10-01,0.5880690709445933,0.1600123863104783,GDELT
Vietnam,2010-11-01,0.16511958382584524,-0.15455766931990886,GDELT
Vietnam,2010-12-01,2.3614949973743062,1.479003682726776,GDELT
Vietnam,2011-01-01,0.4887585285684448,0.08614984765895864,GDELT
Vietnam,2011-02-01,0.8375288236090412,0.34554888809884887,GDELT
Vietnam,2011-03-01,-0.7036778698128501,-0.8007285990553823,GDELT
Vietnam,2011-04-01,0.08602380585552716,-0.21338541124660856,GDELT
Vietnam,2011-05-01,-1.4135489693314192,-1.3286975364033666,GDELT
Vietnam,2011-06-01,-2.6942442658322587,-2.281218825435535,GDELT
Vietnam,2011-07-01,-2.532741418951632,-2.161100558183822,GDELT
Vietnam,2011-08-01,-0.9043099040636218,-0.9499493265834981,GDELT
Vietnam,2011-09-01,-0.9550789692938402,-0.9877089838479332,GDELT
Vietnam,2011-10-01,0.4288024465342435,0.0415573167887569,GDELT
Vietnam,2011-11-01,-0.22627606213673523,-0.4456594530404137,GDELT
Vietnam,2011-12-01,0.6568102071833568,0.21113882979674906,GDELT
Vietnam,2012-01-01,0.7628909934007879,0.2900367593085149,GDELT
Vietnam,2012-02-01,0.5922089209103305,0.16309141317700762,GDELT
Vietnam,2012-03-01,-1.2080766435048869,-1.1758768262848316,GDELT
Vietnam,2012-04-01,-1.7109059847891572,-1.5498577830603493,GDELT
Vietnam,2012-05-01,-1.6542082470301196,-1.5076886563344194,GDELT
Vietnam,2012-06-01,-0.7636288809759346,-0.8453173584487106,GDELT
Vietnam,2012-07-01,-1.9216001384857255,-1.7065622446281639,GDELT
Vietnam,2012-08-01,-2.5055197354596093,-2.14085434261616,GDELT
Vietnam,2012-09-01,0.579205876111077,0.15342035634766765,GDELT
Vietnam,2012-10-01,0.5535623728434338,0.13434791745097333,GDELT
Vietnam,2012-11-01,-1.0573654565774395,-1.0637848911961902,GDELT
Vietnam,2012-12-01,-0.7672098977956097,-0.8479807513466485,GDELT
Vietnam,2013-01-01,-0.4042859625927946,-0.5780548950367781,GDELT
Vietnam,2013-02-01,1.1647885251057328,0.5889493546810317,GDELT
Vietnam,2013-03-01,-1.6379449369608885,-1.4955927666146716,GDELT
Vietnam,2013-04-01,-2.475283309079634,-2.1183659022276684,GDELT
Vietnam,2013-05-01,-1.1395675585319154,-1.1249229716816602,GDELT
Vietnam,2013-06-01,0.9235129783988008,0.40949988267223264,GDELT
Vietnam,2013-07-01,-1.3241662289794007,-1.26221883277265,GDELT
Vietnam,2013-08-01,0.5041260843191591,0.09757951719310802,GDELT
Vietnam,2013-09-01,1.298170737580353,0.6881528087012163,GDELT
Vietnam,2013-10-01,1.5302094850153145,0.86073238123189,GDELT
Vietnam,2013-11-01,0.4138154429976115,0.03041068420062591,GDELT
Vietnam,2013-12-01,0.5886269501100845,0.16042731075291966,GDELT
Vietnam,2014-01-01,-0.6696203834956158,-0.77539823292011,GDELT
Vietnam,2014-02-01,0.13761349502768994,-0.17501541225832448,GDELT
Vietnam,2014-03-01,-0.44639199209701985,-0.6093713913251401,GDELT
Vietnam,2014-04-01,-0.8662513802278315,-0.921643175790428,GDELT
Vietnam,2014-05-01,-3.884158389537962,-3.166221322162512,GDELT
Vietnam,2014-06-01,-2.807400135227894,-2.3653788710551105,GDELT
Vietnam,2014-07-01,-2.8807010366486914,-2.4198966547147553,GDELT
Vietnam,2014-08-01,-2.7227093223555148,-2.302389803736139,GDELT
Vietnam,2014-09-01,-2.4006686868935905,-2.0628710344792793,GDELT
Vietnam,2014-10-01,-0.4330057899281048,-0.5994153599568529,GDELT
Vietnam,2014-11-01,-1.2741662621753471,-1.2250311949622448,GDELT
Vietnam,2014-12-01,-1.0352513660845428,-1.0473374645213052,GDELT
Vietnam,2015-01-01,-1.31582392016945,-1.2560142134827457,GDELT
Vietnam,2015-02-01,-1.1408863069419404,-1.1259037950975486,GDELT
Vietnam,2015-03-01,-0.9056891768370045,-0.950975165191338,GDELT
Vietnam,2015-04-01,-0.8829972746396262,-0.9340979891833564,GDELT
Vietnam,2015-05-01,-1.4744141462981624,-1.373966209584205,GDELT
Vietnam,2015-06-01,-1.6456825589749189,-1.5013476481348778,GDELT
Vietnam,2015-07-01,-1.1561825674016362,-1.1372804385272932,GDELT
Vietnam,2015-08-01,0.5804114660274635,0.15431701776614734,GDELT
Vietnam,2015-09-01,-0.8097105811302185,-0.8795907727039832,GDELT
Vietnam,2015-10-01,-0.5530023410200968,-0.6886631848203087,GDELT
Vietnam,2015-11-01,0.14832130216715456,-0.16705144589797485,GDELT
Vietnam,2015-12-01,-0.6977475231780641,-0.7963178844721339,GDELT
Vietnam,2016-01-01,-1.770195989338376,-1.5939549166363434,GDELT
Vietnam,2016-02-01,-1.93202095178259,-1.7143127583853497,GDELT
Vietnam,2016-03-01,-0.7866141602204806,-0.8624127345889985,GDELT
Vietnam,2016-04-01,-1.2417817316925266,-1.200945095165924,GDELT
Vietnam,2016-05-01,-1.0438777134246902,-1.0537533383911681,GDELT
Vietnam,2016-06-01,-0.4530742463015027,-0.6143413396070501,GDELT
Vietnam,2016-07-01,-1.738504311438378,-1.570384128200268,GDELT
Vietnam,2016-08-01,-1.5441536380011485,-1.4258351831916465,GDELT
Vietnam,2016-09-01,0.465252719727399,0.06866732593955292,GDELT
Vietnam,2016-10-01,-0.21502436539852,-0.43729096702335213,GDELT
Vietnam,2016-11-01,0.5932760844191627,0.1638851195049829,GDELT
Vietnam,2016-12-01,-0.04017109297179822,-0.30724327738284857,GDELT
Vietnam,2017-01-01,0.1766283464778482,-0.14599798969400343,GDELT
Vietnam,2017-02-01,-1.5686930194879665,-1.4440864279254562,GDELT
Vietnam,2017-03-01,-0.2673727121092142,-0.47622522002155593,GDELT
Vietnam,2017-04-01,-0.1580743481011968,-0.39493420657091377,GDELT
Vietnam,2017-05-01,0.3701071473514741,-0.0020975027381481227,GDELT
Vietnam,2017-06-01,0.05741231041926653,-0.23466530396468657,GDELT
Vietnam,2017-07-01,-0.9964792883336157,-1.0185006056848018,GDELT
Vietnam,2017-08-01,-1.7184800373158726,-1.5554910092427643,GDELT
Vietnam,2017-09-01,-0.09611215592719446,-0.3488496247643772,GDELT
Vietnam,2017-10-01,1.0906510749527474,0.5338093851830383,GDELT
Vietnam,2017-11-01,1.3273743144887664,0.7098730639384727,GDELT
Vietnam,2017-12-01,1.0686984527228685,0.5174820510535444,GDELT
Vietnam,2018-01-01,-0.1847220352486687,-0.4147535104918283,GDELT
Vietnam,2018-02-01,0.27475867079114025,-0.0730132420624419,GDELT
Vietnam,2018-03-01,0.7495810437131141,0.2801374409709715,GDELT
Vietnam,2018-04-01,-0.2743739291115723,-0.4814323979210148,GDELT
Vietnam,2018-05-01,-0.17713412266758333,-0.40910997584893044,GDELT
Vietnam,2018-06-01,-0.4103190514879831,-0.5825420245101133,GDELT
Vietnam,2018-07-01,0.20560934410502796,-0.12444327852054722,GDELT
Vietnam,2018-08-01,-0.09948412197565835,-0.35135753547181175,GDELT
Vietnam,2018-09-01,0.8342805645608387,0.3431329848749064,GDELT
Vietnam,2018-10-01,-0.4861187183589557,-0.6389182730943138,GDELT
Vietnam,2018-11-01,1.3601638443749895,0.7342603833573221,GDELT
Vietnam,2018-12-01,0.10593474695758864,-0.19857658409139245,GDELT
Vietnam,2019-01-01,0.6570136511768698,0.21129014192811732,GDELT
Vietnam,2019-02-01,0.983728608010626,0.45428545289682176,GDELT
Vietnam,2019-03-01,-0.5874982922713965,-0.7143196606753033,GDELT
Vietnam,2019-04-01,-0.730210153691008,-0.8204620714196839,GDELT
Vietnam,2019-05-01,-0.08133844693314529,-0.3378616306854994,GDELT
Vietnam,2019-06-01,0.948362713269578,0.42798195374401066,GDELT
Vietnam,2019-07-01,0.10711085875998272,-0.19770184711599853,GDELT
Vietnam,2019-08-01,-0.14156750153307662,-0.3826571857886236,GDELT
Vietnam,2019-09-01,-0.6138897466230837,-0.7339483906215963,GDELT
Vietnam,2019-10-01,-0.9441486950153184,-0.9795795568298916,GDELT
Vietnam,2019-11-01,0.4496551584202795,0.05706658902530906,GDELT
Vietnam,2019-12-01,0.22603944841292467,-0.10924832204371075,GDELT
Australia,2002-01-01,3.2456848969523016,1.5313037429891818,ICEWS
Australia,2002-02-01,3.2282757165081666,1.5192263404455038,ICEWS
Australia,2002-03-01,0.08586203375244317,-0.6607840929685922,ICEWS
Australia,2002-04-01,2.448808672585635,0.9784807672008579,ICEWS
Australia,2002-05-01,1.3732675392663245,0.23233747452465198,ICEWS
Australia,2002-06-01,2.626519948422347,1.1017657559295295,ICEWS
Australia,2002-07-01,1.701041732089946,0.45972674668844826,ICEWS
Australia,2002-08-01,2.7593652176453904,1.193925510237235,ICEWS
Australia,2002-09-01,2.4050582870880515,0.948129481062433,ICEWS
Australia,2002-10-01,2.3246331870606856,0.8923355675716168,ICEWS
Australia,2002-11-01,2.012527772311971,0.6758163154403812,ICEWS
Australia,2002-12-01,2.2062564149430823,0.8102131532929369,ICEWS
Australia,2003-01-01,-0.8883930114734238,-1.336661420977227,ICEWS
Australia,2003-02-01,0.9479767229634692,-0.06270274308360799,ICEWS
Australia,2003-03-01,0.7023597367556551,-0.23309647434027786,ICEWS
Australia,2003-04-01,1.078239233013612,0.02766525415060414,ICEWS
Australia,2003-05-01,2.777389093002361,1.2064293497362704,ICEWS
Australia,2003-06-01,2.0799999999999983,0.7226243347450199,ICEWS
Australia,2003-07-01,0.44957748395964,-0.4084610202309947,ICEWS
Australia,2003-08-01,2.459285499328701,0.9857489355309191,ICEWS
Australia,2003-09-01,2.071639455663915,0.7168243110302237,ICEWS
Australia,2003-10-01,2.6143153024821526,1.093298934507591,ICEWS
Australia,2003-11-01,2.080634261613977,0.7230643458560888,ICEWS
Australia,2003-12-01,2.67120678738112,1.132766695016897,ICEWS
Australia,2004-01-01,2.843755042273143,1.2524699021395622,ICEWS
Australia,2004-02-01,1.4530113860946,0.2876587770763153,ICEWS
Australia,2004-03-01,2.776008980594153,1.2054719139073446,ICEWS
Australia,2004-04-01,2.00772720798847,0.6724859836101269,ICEWS
Australia,2004-05-01,-0.4138258314235728,-1.007436338505804,ICEWS
Australia,2004-06-01,1.3117992634326257,0.18969462219213312,ICEWS
Australia,2004-07-01,2.4641538653520314,0.9891263039476808,ICEWS
Australia,2004-08-01,2.481508084507416,1.001165577780436,ICEWS
Australia,2004-09-01,0.8499999999999996,-0.13067287682640003,ICEWS
Australia,2004-10-01,2.3597470087544377,0.9166953449203117,ICEWS
Australia,2004-11-01,3.2799964254176572,1.555106939382874,ICEWS
Australia,2004-12-01,0.4539018269601715,-0.405461061024302,ICEWS
Australia,2005-01-01,1,-0.02661224126890943,ICEWS
Australia,2005-02-01,2.8608765187557292,1.2643477136359658,ICEWS
Australia,2005-03-01,1.6802431041321313,0.44529795706168834,ICEWS
Australia,2005-04-01,2.388188167926766,0.9364260455834065,ICEWS
Australia,2005-05-01,2.5364469891180015,1.039278759984502,ICEWS
Australia,2005-06-01,-0.02778151259054162,-0.739622890698313,ICEWS
Australia,2005-07-01,0.24952994623328983,-0.5472415130144281,ICEWS
Australia,2005-08-01,2.9093563135595595,1.2979799686958544,ICEWS
Australia,2005-09-01,2.4232105470329213,0.9607223857735525,ICEWS
Australia,2005-10-01,1.5675884126818165,0.36714516512267015,ICEWS
Australia,2005-11-01,-1.069698303154718,-1.4624397135258382,ICEWS
Australia,2005-12-01,3.681754159370619,1.83382137361809,ICEWS
Australia,2006-01-01,3.908301324231679,1.9909856533460195,ICEWS
Australia,2006-02-01,0.5484827149524474,-0.3398467455838485,ICEWS
Australia,2006-03-01,1.7811081181346822,0.5152718068124924,ICEWS
Australia,2006-04-01,2.956645757091902,1.3307864323567586,ICEWS
Australia,2006-05-01,1.4412351275062694,0.27948914405504177,ICEWS
Australia,2006-06-01,2.042284418401481,0.6964596188012726,ICEWS
Australia,2006-07-01,1.9219578231751928,0.6129845389764963,ICEWS
Australia,2006-08-01,1.1779165140494126,0.09681512891879078,ICEWS
Australia,2006-09-01,2.1627063505941244,0.7800008374614558,ICEWS
Australia,2006-10-01,2.5941740270657316,1.079326175035783,ICEWS
Australia,2006-11-01,4.09819467129299,2.12272180256828,ICEWS
Australia,2006-12-01,1.9321029468597304,0.6200225924326452,ICEWS
Australia,2007-01-01,2.6338453467171625,1.1068476599446646,ICEWS
Australia,2007-02-01,0.7150859341149438,-0.22426783310402693,ICEWS
Australia,2007-03-01,2.3145964235357983,0.8853726876293501,ICEWS
Australia,2007-04-01,1.7533514868076985,0.49601598883368664,ICEWS
Australia,2007-05-01,1.846303320661578,0.5605001682141463,ICEWS
Australia,2007-06-01,1.644692299614098,0.4206350283101774,ICEWS
Australia,2007-07-01,1.8102889302954976,0.5355156325427471,ICEWS
Australia,2007-08-01,2.3097731531826433,0.8820266037732507,ICEWS
Australia,2007-09-01,2.4434819329659483,0.9747854077990322,ICEWS
Australia,2007-10-01,1.6762478022624556,0.4425262660496718,ICEWS
Australia,2007-11-01,2.078949417308353,0.7218955060610311,ICEWS
Australia,2007-12-01,1.2359078944766608,0.13704592827956186,ICEWS
Australia,2008-01-01,1.6608878993120335,0.4318705242955232,ICEWS
Australia,2008-02-01,2.569325571187818,1.0620878676272631,ICEWS
Australia,2008-03-01,-0.3260554419166226,-0.9465467217376593,ICEWS
Australia,2008-04-01,1.7709727639131554,0.5082405307998766,ICEWS
Australia,2008-05-01,1.0123327291345685,-0.01805656372289892,ICEWS
Australia,2008-06-01,0.6988764441030213,-0.23551296532204993,ICEWS
Australia,2008-07-01,0.2310916042537574,-0.5600328835812048,ICEWS
Australia,2008-08-01,1.4270396337913915,0.26964119673489145,ICEWS
Australia,2008-09-01,1.853815931292262,0.5657119484603125,ICEWS
Australia,2008-10-01,1.3103065157913196,0.18865904707025813,ICEWS
Australia,2008-11-01,0.9970915856468778,-0.028629917575912232,ICEWS
Australia,2008-12-01,1.1440456278376754,0.07331762261153206,ICEWS
Australia,2009-01-01,-0.35930474051198225,-0.9696130093621519,ICEWS
Australia,2009-02-01,1.354412526037148,0.2192570434574987,ICEWS
Australia,2009-03-01,0.8519222592288536,-0.1293393333793281,ICEWS
Australia,2009-04-01,0.8263953145141016,-0.14704833398504813,ICEWS
Australia,2009-05-01,-0.07903861572109072,-0.7751818688889848,ICEWS
Australia,2009-06-01,0.5483943582091229,-0.33990804197628943,ICEWS
Australia,2009-07-01,-0.07286261137492644,-0.7708973426392002,ICEWS
Australia,2009-08-01,0.8599305100283292,-0.12378370892667999,ICEWS
Australia,2009-09-01,1.7334035543815691,0.48217735865821404,ICEWS
Australia,2009-10-01,1.306173546192328,0.18579185078218582,ICEWS
Australia,2009-11-01,1.2128094402909042,0.1210216627931258,ICEWS
Australia,2009-12-01,0.19693213495292383,-0.583730590819547,ICEWS
Australia,2010-01-01,2.6825127304594787,1.1406100524989693,ICEWS
Australia,2010-02-01,2.1133788175227366,0.7457804745155109,ICEWS
Australia,2010-03-01,-1.215812528575258,-1.5638046412675168,ICEWS
Australia,2010-04-01,-1.3963594951439458,-1.6890568551949476,ICEWS
Australia,2010-05-01,1.908472780611005,0.6036294583115016,ICEWS
Australia,2010-06-01,2.2981670250740365,0.8739749966576289,ICEWS
Australia,2010-07-01,0.4463227042405098,-0.4107189832054768,ICEWS
Australia,2010-08-01,0.2649769641361406,-0.5365253363448377,ICEWS
Australia,2010-09-01,2.147367721615447,0.7693598542607777,ICEWS
Australia,2010-10-01,2.498556525084588,1.012992721525267,ICEWS
Australia,2010-11-01,0.8449863225108274,-0.13415105326642368,ICEWS
Australia,2010-12-01,0.9525826665663876,-0.059507426959197064,ICEWS
Australia,2011-01-01,1.932048734935817,0.6199849835842638,ICEWS
Australia,2011-02-01,0.2092222970985258,-0.5752044435930407,ICEWS
Australia,2011-03-01,0.320009377632255,-0.4983472835137158,ICEWS
Australia,2011-04-01,2.4857478885357516,1.0041068891259548,ICEWS
Australia,2011-05-01,1.6046938028414337,0.39288656834012625,ICEWS
Australia,2011-06-01,1.9905699289020795,0.6605833345023467,ICEWS
Australia,2011-07-01,1.4201772933829029,0.2648805333727636,ICEWS
Australia,2011-08-01,1.6665088141012898,0.43576996406475327,ICEWS
Australia,2011-09-01,2.747114317029972,1.1854266002092877,ICEWS
Australia,2011-10-01,2.9999999999999964,1.360862899497626,ICEWS
Australia,2011-11-01,0.08933787868708798,-0.6583727687486027,ICEWS
Australia,2011-12-01,0.17512490265673186,-0.5988590871694908,ICEWS
Australia,2012-01-01,2.1773610907385947,0.7901673812838788,ICEWS
Australia,2012-02-01,0.24496064056644865,-0.5504114120260811,ICEWS
Australia,2012-03-01,-0.8185906743499665,-1.288236917214126,ICEWS
Australia,2012-04-01,0.8268872579132527,-0.14670705436655498,ICEWS
Australia,2012-05-01,1.7595038401873246,0.5002841075194078,ICEWS
Australia,2012-06-01,3.559059223793774,1.7487032871126775,ICEWS
Australia,2012-07-01,0.9345541155601752,-0.07201451013177768,ICEWS
Australia,2012-08-01,1.9550084869729876,0.6359130261791327,ICEWS
Australia,2012-09-01,1.384358300755668,0.2400315524539694,ICEWS
Australia,2012-10-01,0.4495016087347566,-0.40851365772515763,ICEWS
Australia,2012-11-01,1.7044850242567635,0.462115487830376,ICEWS
Australia,2012-12-01,1.1895102137377442,0.10485811397232726,ICEWS
Australia,2013-01-01,2.9999999999999964,1.360862899497626,ICEWS
Australia,2013-02-01,-1.170609934127615,-1.5324459032203888,ICEWS
Australia,2013-03-01,1.030728944038902,-0.005294418290918102,ICEWS
Australia,2013-04-01,2.3361607694827633,0.9003326845935019,ICEWS
Australia,2013-05-01,-1.194550889650035,-1.5490546435371664,ICEWS
Australia,2013-06-01,0.4706999784442214,-0.3938075522268272,ICEWS
Australia,2013-07-01,1.203957265478229,0.11488057654597246,ICEWS
Australia,2013-08-01,2.506810181071687,1.0187185927765363,ICEWS
Australia,2013-09-01,2.3172035341102397,0.8871813381849837,ICEWS
Australia,2013-10-01,2.6519805398383216,1.119428724758969,ICEWS
Australia,2013-11-01,-0.809539501356376,-1.2819577784524339,ICEWS
Australia,2013-12-01,0.2850832094433535,-0.5225768785758818,ICEWS
Australia,2014-01-01,4.499999999999998,2.4014692550725307,ICEWS
Australia,2014-02-01,-1.927594615602933,-2.057594616964429,ICEWS
Australia,2014-03-01,1.706151922098767,0.46327187748936466,ICEWS
Australia,2014-04-01,2.030089013508439,0.6879992082409334,ICEWS
Australia,2014-05-01,1.6768629278963036,0.442953001812378,ICEWS
Australia,2014-06-01,-1.1258917379233395,-1.5014232104337124,ICEWS
Australia,2014-07-01,0.7929871914357616,-0.17022480412048097,ICEWS
Australia,2014-08-01,-0.3491914885836387,-0.9625970665407089,ICEWS
Australia,2014-09-01,1.5170830527654573,0.3321076994429626,ICEWS
Australia,2014-10-01,2.802591298549702,1.2239130665809825,ICEWS
Australia,2014-11-01,2.528767963692035,1.0339515315425805,ICEWS
Australia,2014-12-01,2.371767311416665,0.9250342804844769,ICEWS
Australia,2015-01-01,4.288692728081907,2.2548774616477574,ICEWS
Australia,2015-02-01,-0.1899873534115386,-0.8521511766114467,ICEWS
Australia,2015-03-01,0.845986647137364,-0.13345709049041557,ICEWS
Australia,2015-04-01,-0.7604545501876441,-1.2479057036862562,ICEWS
Australia,2015-05-01,1.2751125784055013,0.16424369045599962,ICEWS
Australia,2015-06-01,2.998989936509073,1.3601621805055,ICEWS
Australia,2015-07-01,0.4421034409777249,-0.41364604465020854,ICEWS
Australia,2015-08-01,-0.3360015550915012,-0.9534467141263565,ICEWS
Australia,2015-09-01,2.227481659712394,0.8249379030299894,ICEWS
Australia,2015-10-01,2.6639808931180777,1.1277538206870077,ICEWS
Australia,2015-11-01,1.5453099328402755,0.3516897466455669,ICEWS
Australia,2015-12-01,-0.425091874273706,-1.0152520157004892,ICEWS
Australia,2016-01-01,-1.274435146644045,-1.6044733538960634,ICEWS
Australia,2016-02-01,0.616893766042546,-0.2923874292132378,ICEWS
Australia,2016-03-01,-2.560619218479836,-2.496747566957085,ICEWS
Australia,2016-04-01,2.7948715085259774,1.218557558206055,ICEWS
Australia,2016-05-01,0.6767966704140225,-0.2508305338756684,ICEWS
Australia,2016-06-01,-0.7413768620990506,-1.2346707947031457,ICEWS
Australia,2016-07-01,2.755189780310685,1.191028852485369,ICEWS
Australia,2016-08-01,-0.971768399767555,-1.3945020602821594,ICEWS
Australia,2016-09-01,1.9556339151982147,0.6363469092365509,ICEWS
Australia,2016-10-01,0.7626688976495597,-0.19125774358988681,ICEWS
Australia,2016-11-01,-2.073256577847596,-2.158645792749301,ICEWS
Australia,2016-12-01,3.8399999999999945,1.9436024586195706,ICEWS
Australia,2017-01-01,2.9385898113063824,1.3182603443965402,ICEWS
Australia,2017-02-01,2.475727968278022,0.9971556939909235,ICEWS
Australia,2017-03-01,1.546435491866525,0.3524705892297602,ICEWS
Australia,2017-04-01,1.706255234249383,0.4633435490097241,ICEWS
Australia,2017-05-01,2.040429459147399,0.6951727638751857,ICEWS
